BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
-0.1318281062406748,0.0,-0.20223328514229993,-0.05575932771912371,-0.08352992211539147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196717139621518,0.0,-0.03723655925217151,0.0,0.0,0.0,0.0,-0.13514969667306437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290683136402609,0.0,0.0,0.0,-0.320990685149738,0.0,-0.3891178299845057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11705173834677518,0.0,0.19253320579179597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15866788586743105,0.0,0.0,0.0,0.0,0.0,0.0,0.1381478098343617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113182552940761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17154877832247403,0.0,0.0,0.0,0.0,0.0,0.0,-0.08305080905778293,0.0,0.0,0.0,-0.24683891563101026,0.0,-0.11523602770150508,0.0,0.0,0.0,0.0,0.0,0.12989198141686153,0.0
-0.12328038724204045,0.0,-0.05720227517433773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04376235698530806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13246899457655734,0.0,0.0,0.0,0.0,0.0,0.0,-0.04169712290517932,0.0,0.0,-0.07139438713286939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11804053538501623,0.0,0.0,0.0,-0.28491765776763955,0.0,-0.12242184654216147,0.0,0.0,0.0,0.0,0.0,0.0,-0.055249373138756545
-0.38453606414636987,-0.3982663515711092,-0.6313180920355745,0.0,0.0,0.0,-0.28883420890309797,0.0,0.0,0.0,0.0,0.0,0.0,-0.40940530459385793,0.0,0.0,0.0,0.0,0.0,0.0,-0.42699179094804673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3232105826004233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35505334641891884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5706396099867956,0.0,-0.7022539190949754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04883850620749649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09844289335862703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0705677747028276,0.07602677654016515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08278379175757042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05558968552687555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094607777797122,0.0,0.0,0.0,0.0,0.0,0.0,-0.13901965950393716,0.0,0.0,0.0,-0.07035921733483495,0.0,0.24672141709445736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11409380257414276,0.0,-0.4144979822319584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101251541836715,0.0,0.0,0.0,0.0,0.0,-0.17075214877508446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05272724527531114,0.0,0.0,0.0,0.0,-0.10741707722703678,-0.04964006611041587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08454208851626005,0.0,0.0,0.0,-0.21799837608571693,0.0,-0.16175072723269468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1355729583512762,0.0,-0.08681353344971969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054403088967580504,0.0,0.0,0.10479856507220255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932736903617355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09075895409190148,0.0,0.0,0.10479831289459181,0.0,0.0,0.0,-0.1255166709436599,0.0,0.0,0.0,-0.3262939223657581,0.0,-0.20467645307163013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22738323659315332,-0.262982417982026,0.0,-0.1427908488512486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1801899865538064,0.0,0.0,0.0,0.0,0.0,0.0,-0.15495073570596582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17927710368863664,0.0,-0.2109205654988758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17662961511768294,0.0,0.0,0.0,-0.3619237244390572,0.0,-0.3166325980449606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21333444825415038,0.0,-0.3006558580787647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19310752143044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10148184454845222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20934399832685244,0.0,0.0,0.0,0.0,0.0,-0.10693199772920428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15676118222761107,0.0,0.0,0.0,-0.3838861025664997,0.0,-0.5540706093134223,0.0,0.0,0.0,0.0,-0.09405526873956165,0.0,0.0
-0.1331703340365601,0.0,-0.11827203572147525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07384189373575943,0.0,0.0,0.0,0.0,0.0,0.0,-0.14443666897449145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03593696698639477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08014114903889472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10478993715738968,0.0,0.0,0.0,-0.33833464423582293,0.0,-0.37216872351665575,-0.030992773450735367,0.0,0.0,0.0,0.0,0.0,0.0
-0.20661775625652734,0.0,-0.37422805115704505,-0.12267059309256512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17350836206760062,0.0,-0.1316329621397751,0.0,0.0,0.0,0.0,-0.3256128345482465,0.0,0.0,0.0,0.0,0.0,-0.1484674198724836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1441970592448354,0.0,0.0,0.0,-0.34988508249318706,0.0,-0.2633910143704604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1178704087144487,0.0,-0.06820751776033288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07790501430059112,0.0,0.0,0.0,0.0,0.0,0.0,-0.16673990473326697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039106633149120835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378461555996108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06661512886429034,0.0,0.0,0.0,-0.28803650990840096,0.0,-0.2705702441327937,0.0,-0.12525787881430261,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245598351697029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291109511813991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511192179634935,0.03686225871676303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262141679442072,0.0,0.04652042613717123,0.04091969745546435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2454077727031355,0.0,-0.2593521808629292,0.0,0.0,0.0,0.0,0.0,0.05466465798041572,0.0
-0.1438687859290887,0.0,0.06953191495787377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06602183391880802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10128359954081351,0.0,0.04144883660610443,0.11704874961596234,0.0,0.0,0.0,-0.12944238839367947,0.0,0.0,0.0,-0.1831111549089948,0.0,-0.2673285516452054,0.0,0.06497913770446037,0.0,0.0,0.0,0.0,0.0
-0.16854148821841564,0.0,-0.12201520095467737,0.0,0.0,0.0,0.0,0.0,-0.03795873865428123,0.0,0.0,0.0,0.0,-0.08784635768076955,0.0,0.0,0.0,0.0,0.0,0.0,-0.06553313377962802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13989723975278795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05351537316998506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10201227891121388,0.0,0.0,0.0,-0.3511134451006318,0.0,-0.48884889717750424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16799735269102592,0.0,0.210067680507023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09077463105349572,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823852371096565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11557725865662391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13518100578571646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930803505008322,0.0,0.0,0.0,-0.12056622021244745,0.0,0.0,0.0,-0.29012299148769727,0.0,-0.3443914473783437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1967833729488262,-0.21181602525190613,-0.32643331902401934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18782658642681233,0.0,0.0,0.0,0.0,0.0,0.0,-0.2131013228273074,0.0,0.0,0.0,0.0,0.0,-0.11149905530596138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21030810773835143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14336840759873629,0.0,0.0,0.0,-0.35597487708908254,0.0,-0.39325334863918265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22418997811994418,0.0,-0.3040687909498293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19337723053999978,0.0,-0.12191156588327937,0.0,0.0,0.0,0.0,-0.1375684559058656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12028246936403653,0.0,0.0,0.0,0.0,0.0,0.0,-0.21642075989766096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1348082311897908,0.0,0.0,0.0,-0.421578997204564,0.0,-0.5421591514179769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08230466983501541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394801891907758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06882507614603815,0.0,0.0,0.10263667618908415,0.0,0.0,0.0,0.0,-0.06467614644476939,0.0,-0.09178454219238648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18605919465396162,0.0,0.0,0.0,0.0,0.0,0.0,-0.07783784556612065,0.0,0.0,0.0,-0.195025943416659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684308959691652,0.0
-0.1465926093752067,0.0,0.19134070409931772,-0.043977277130378266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06163372480859504,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196062200799077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044917579246508084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14907996057821216,0.0,0.0,0.0,-0.1123486820772701,0.0,0.0,0.0,-0.3047335575626027,0.0,-0.25336394858176425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09251302311038061,0.0,0.0,0.0,0.0,0.0,0.05172998454451862,0.0,0.010081051867879998,0.026924010887821065,0.0,0.0,0.0,0.0,0.014236755764024845,0.0,0.0,0.0,0.0,0.014188468280022948,0.0,0.0,0.015783445071827544,0.0,0.05127286500868918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012681609446558498,0.0,0.0,0.02280788789831334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13518737298053227,0.0,0.041303304240576565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260009319995939,0.0,0.05858507385374594,0.0,0.0,0.0,0.0,0.0628053704197004,0.0,0.0,0.0,0.0,0.0,0.0850988027732909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268338547435446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031222353160897942,0.0,0.0,0.0,0.4245347184977205,0.0,0.3872159422136354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21188560843168633,0.0,-0.35906135628205454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1727823512753201,0.0,0.0,0.0,0.0,0.0,0.0,-0.3526051641634343,0.0,0.0,0.0,0.0,0.0,-0.16307763820914614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14907824746779585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17744628660788292,0.0,0.0,0.0,-0.37608240572731,0.0,-0.33476885861767997,0.0,-0.17190219144665722,0.0,0.0,0.0,0.0,0.0
-0.16614832520090675,-0.11642634244089314,-0.16639628730501785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855320385024566,0.0,0.0,0.0,0.0,-0.2177646699319507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18321391407698026,0.0,0.0,0.0,0.0,0.0,-0.06581946197832672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10195854042018808,0.0,0.0,0.0,-0.27525610718830457,0.0,-0.1699204205642666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06992368337442452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927076140309644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29090904932852885,0.0,0.0,-0.06677179685390311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18410406402013227,0.11097694099432309,-0.08711967395573991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1453636800874593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10723101759913722,0.0,0.3344282826623064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19309968804705677,0.0,-0.2627408845032444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12439788511962203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13850166437733885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22173580677954718,0.0,0.0,0.0,0.0,0.0,-0.12763269591884896,0.0,0.0,0.0,-0.1565814548033506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19455164460754043,0.0,0.0,0.0,-0.3810053266102405,0.0,-0.3400235527923216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12650159603902622,0.0,-0.06350451395148764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06090316237273541,0.0,0.0,0.0,-0.05152181321594658,0.0,0.0,0.0,0.0,0.0,0.0,-0.060251197391125666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05207882179000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09304419262519484,0.0,0.0,0.0,-0.3078021915942229,0.0,-0.3903138393970265,0.0,0.0,0.0,0.0,-0.09715562775469065,0.0,0.0
-0.07732052390280131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026792720919238976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10228321244587997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045998665429372004,0.0,0.0,0.0,0.0,-0.029309297057670235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06538648081937809,0.0,0.0,0.0,-0.24801013601377817,0.0,-0.0752611207555765,0.0,0.0,0.0,0.0,0.0,0.1674095662736742,-0.07708732038812639
0.0,0.0,0.05084435858537408,0.1992099488559608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059063928925234176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06073297603404922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175606908721319,0.0,0.060156963406404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526147074714301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999061357295556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473586348122295,0.3009856567009531,0.0
0.0,-0.35396996193851715,-0.5054142145174226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3156073164747467,0.0,0.0,0.0,-0.30314087953576146,0.0,-0.3032391286873428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27728567863361797,0.0,0.0,0.0,0.0,-0.3229228683951119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24175600747276782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38082032435863955,0.0,-0.5348890681619062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2648043997962376,-0.23893674250928829,-0.3720720390340717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2741643846170516,0.0,-0.2028897507112397,0.0,0.0,0.0,0.0,-0.21200624517699881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28592123508589967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21466753374358127,0.0,0.0,0.0,-0.5176401832811272,0.0,-0.6025975048111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05266247686217931,0.0,0.0,0.0,0.0,-0.2752199497468959,0.0,0.0,0.0,-0.06382480655618633,0.0,0.0,-0.12794159825964024,0.0,-0.11002220897925266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06603828771877676,0.0,-0.15649443967121401,0.0,0.0,0.0,0.0,-0.0347266107791873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07525694344448489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02606273068696985,0.0
-0.11200325006066997,0.0,0.06730463256974414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09828715064264477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07275187731959873,0.0,0.0,0.05355005323533757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433631405548924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020655601780425,0.0,0.0,0.0,0.0,0.0,0.0,-0.1074687598723336,0.0,0.0,0.0,-0.3231684123609273,0.0,-0.3085763977878126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
