BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
-0.19905836364675097,-0.029987094987303623,1.0019820921484668,0.18732826194367552,-0.003838663625496722,0.019237549006383668,0.04046880744607806,0.0052254594985004605,-0.03770503911393216,0.000358698594639188,0.07157857640405302,-0.31421945846594396,0.16108827098565204,-1.6566373680517248,-0.2864028598567694,0.1985745931662599,-0.5188332694443777,-0.013593599092650429,-0.14820989529655484,0.04131050586412008,0.01147456666885788,0.45045405885078116,0.06121126974561405,-0.0011178655115280213,0.002441782142548862,0.005547144494024458,-0.0386268733062081,-0.0025319838056810174,-0.0101486187934487,0.01784789156140152,0.026178577342523116,-0.0009094088504350306,9.901564448298774e-05,-9.925756636330317e-05,0.18536077266034423,-0.0357357948062152,0.0717862477642197,0.19640848286000642,-0.6303786723938806,0.03410748248095126,0.0909643807494595,0.020126592265072282,0.10911565642615402,-0.12117170829352045,0.0038018236530545997,0.18418040731365645,-0.01122854273385955,-0.12391037789461896,-0.013083540352488923,-0.000813296313203738,-0.06127617813494079,-0.016526546479003694,0.023400902492638768,-0.01081546435618863,-0.13106827341817034,-0.06023549242879686,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,-0.002896042294263228,0.17728845180377897,1.665304046142475,-0.0007367937600834892,-0.023876291539682,-0.3722204940828303,0.09049174457536506,0.00271643656279878,0.4419960064974013,-0.07803273248479996,-0.5887389615577855,-0.0011607541071431725,-0.756763306269157,0.07096646269845257,0.03286455624226701,0.010305074007179088,-0.08728953549522207,0.0051396603937027465,-0.2238490413454459,-0.012988673976752166
-0.07628451072757927,0.057592453165866864,-0.09918878248265363,0.3025903926003357,0.2947314124470617,-0.024944301227712934,0.00590492458898777,-0.0025110459552298075,-0.05120962521066388,0.0003586986377044893,-0.0002823962020193277,0.008959279586931452,0.12548769382739008,0.5959890997809443,0.10452045528450556,0.019131845612325223,-0.7808098427435941,0.04003944896845756,0.014664613054463448,0.006449319480896383,-0.0012262482766978848,0.758054027269337,0.23612096615073938,0.016931543833484938,0.008301171994102735,-0.005536334405466459,0.2391206890668122,-0.009064324445496132,0.03131444510521205,-0.0134554640114122,0.015718605215282542,-0.014649128556801503,-0.0005188126105327723,-0.0010718869429451286,0.3005777927576367,-0.034673595654662076,-0.02792700759144001,0.19640848286000642,-0.17781890354809476,0.03410748248095126,0.0476662540888766,-0.34571993542023444,0.19470256281089254,-0.0549805961329616,-0.025888941970502885,-0.05406267293776647,-0.019769237003470334,0.006867613386302967,0.013768106849634148,0.007283628166892167,-0.046987241830931635,0.19035869642116032,-0.005051454727229464,-0.0008931600562638808,0.1984213289376771,0.0765839812783565,-0.02863517856344725,0.007038365862800883,0.0007829913088181756,0.13789443671611523,-0.0604760673518891,-0.033316604139439016,-0.11370401417440504,0.003787849172567758,-0.0294503311070833,-0.35214666403911066,-0.032025792332654617,-0.1345585167793329,-0.5017120686788767,0.10820386711816175,-0.4048790987228767,0.0034645201678937714,-0.41431799188892626,0.014577760960630242,0.00010297903183757838,0.000929249190242467,-0.02774865549186737,-0.019745443847899315,-0.4535498939234617,-0.02296200813143274
-0.07628451072757927,0.05876727128114233,-0.09918878248265363,0.3025903926003357,0.2947314124470617,-0.024944301227712934,0.00590492458898777,-0.0025794793347735036,-0.050804508020873024,0.00035869837222914,-0.0002823962020193277,0.008959279586931452,0.12548769382739008,0.5959890997809443,0.10452045528450556,0.019131845612325223,-0.7808098427435941,0.04072608498462978,0.014664613054463448,0.006449319480896383,-0.0012262482766978848,0.7023368080621714,0.23612096615073938,0.020392788398244634,0.008301171994102735,-0.005351343358539524,0.23557929803643582,-0.009064324445496132,0.03131444510521205,-0.01903553161167951,0.015718605215282542,-0.014649128556801503,-0.0005188126105327723,-0.0010259288295949183,0.3005777927576367,-0.025253657213605653,-0.02792700759144001,0.19640848286000642,-0.1606357954227492,0.03410748248095126,0.0476662540888766,-0.34571993542023444,0.19470256281089254,-0.0549805961329616,-0.025888941970502885,-0.05406267293776647,-0.019769237003470334,0.006867613386302967,0.013768106849634148,0.007529267380324832,-0.046987241830931635,0.21249688949654053,-0.005051454727229464,-0.0008931600562638808,0.19809288769299754,0.0765839812783565,-0.02863517856344725,0.007038365862800883,0.0007829913088181756,0.13789443671611523,-0.0604760673518891,-0.033316604139439016,-0.11370401417440504,0.003691946840231632,-0.028786646452729894,-0.35214666403911066,-0.032025792332654617,-0.11737413444308824,-0.5017120686788767,0.10820386711816175,-0.4048790987228767,0.0033752759476525997,-0.41431799188892626,0.014577760960630242,0.00010297903183757838,0.000929249190242467,-0.02774865549186737,-0.019745443847899315,-0.4535498939234617,-0.02296200813143274
-0.21524005005588803,0.004548959692660159,-0.40832987472732235,0.2756893362346894,0.006109312200191287,0.03987947213071418,-0.03539509498961518,0.002543150458913073,-0.027951307052617863,0.00035869831009644837,0.00871014021235822,0.015164671691764262,-0.6194376881588791,-1.636106282230137,0.1316521065766511,0.3832058408307505,-0.7507407105837411,-0.015301139091728626,0.0012045513055150446,0.07617169224734378,-0.0012974046976546708,0.8939654450354145,0.22799042087720786,0.005889700147248523,0.00892226893220377,0.0009151433312795369,-0.04827754413263758,0.045542223898771,0.06943906478154242,-0.01927395178654541,0.017885235373054743,-0.0009094088504350306,0.007008967068709771,0.00032619512454087587,0.6350411085820462,-0.008207507698173872,0.0006493521751210026,0.19640848286000642,-0.2497666056856991,0.03410748248095126,-0.04555995398156731,-0.042637832177673314,0.25477879436700596,0.06759553749770289,0.0028286929801476187,0.12605451807509135,0.0017277254394771954,-0.008920997726531554,0.024347987507579504,0.0076762317617890714,-0.04333896311384101,-0.006487089342554695,0.003585868000230536,-0.0009107374759542864,0.0512612048871426,-0.057344722562949986,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.012289898380275468,-0.16531775682334823,0.5329392710303545,0.006771812357303748,-0.026971390230165565,0.2623802090334295,-0.04287619481789901,-0.04705473121897409,0.5694353955234185,-0.01035760094620819,-0.5887389615577855,0.006968164959589429,-0.756763306269157,0.010549996550785786,-0.028960309799879732,0.00042522473499385157,-0.014140011513183616,-0.02728128499748354,-0.3544161325114253,-0.022573115752038686
-0.16465383723086316,0.03530697357225838,0.09529867233221952,0.03454432009677003,-0.011231201713529218,-0.002116164570509974,-0.024639652938878067,0.00015427021669870214,-0.06536539177103744,0.00035869888702440533,-0.0005979032707989065,0.014314665265952386,0.24299687179997964,-1.4351572960279841,-0.1744938294939529,0.2340543680900768,-0.1925979068731403,-0.018305627428038613,-0.07877947213777052,0.023879912672508233,0.004350169241300684,0.20095358533950824,-0.06751637310601195,-0.0019919124750680116,-0.009666448678899134,0.0020764154059540723,0.035756616113934714,0.0035119264378696688,-0.013743441135180766,0.023986878272884128,-0.028266894475901444,-0.0009094088504350306,-0.0006261164875395189,0.0002205659689464532,-0.18686122556521575,0.023325613508247155,0.049897972198343174,0.19640848286000642,-0.4394806578155008,0.03410748248095126,0.04521338427577445,0.2218204397364829,0.03500336959651177,-0.06968973216864134,0.004847579518372458,0.19457157107511294,-0.007166338845612611,-0.07047671397924474,-0.019718975878175178,0.007040732722719983,0.030935605083171117,-0.017390683712303148,0.017303968802667005,0.002329845506794221,-0.010155988831943826,-0.04905832100628784,0.004488403320816423,-0.01577156265266198,0.0007829913088181756,0.04284430287627489,-0.007878929078096232,0.16822775290971526,0.9968788534288707,0.00010415610912796007,0.0203036742099153,0.13859767422265312,0.0689861332325752,0.00945027572395585,0.6462156485390985,-0.04019122703922054,-0.41683367658423925,0.0009877109999120264,-0.6642574133689171,0.028674936395085823,0.013952194214917602,-0.002807218906380558,0.01756001912915757,-0.012062775454999685,0.03016207785546881,0.006000734440246473
0.518904340813153,0.10571958723033384,0.7385241458201752,-1.881634967021788,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,0.025495686025317,0.5470415980227636,2.71151376728143,-0.24281028241009764,-0.5856385406082378,3.093145449230048,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.0035639056472634963,-0.7746459736465645,-0.9146474942324693,-0.0033885779855653783,-0.060713616813686824,0.0005563462673517673,0.36020570003454716,-0.04526456729456354,-0.11809099344632802,0.04176647979678278,-0.028194017425273242,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.8170624311604124,0.04847978239490222,-0.037655130065162905,-0.9589355339635608,0.3473303052774684,-0.07983733649772778,0.0909643807494595,1.0956021678444914,-0.4833133993482794,-0.12117170829352045,0.00621291750056401,-0.3394263108465679,0.013134722109246212,0.023156850196134896,-0.028494566013205984,0.017346386991131214,0.6423876431161626,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.01164616750684732,0.013555488295790272,-0.001562966386314038,-1.1902472726575102,0.05025475006662219,0.14311709890839716,-1.7884667821519695,-0.004799066796283044,0.05766334932839631,-0.5270568147962718,0.03187829028905667,0.06701156567300663,-1.1965104238371171,-0.07803273248479996,1.1149917446949202,0.011366036977642081,2.8456861853091695,0.07096646269845257,-0.004289397061755479,0.0024939223679473,0.02917390785690396,0.18709831928477794,1.9602232319171335,0.2045330908330111
-0.18368058301095408,-0.006848152028678876,-0.43303434283129405,0.2805856337330977,0.012323347005264612,0.030270301021112042,-0.00706532508400439,-0.0018173448075092457,0.03169080168142725,0.00035869669059227156,0.004059071613354103,0.016097445974019176,-0.2306112594316647,-0.2512678625740072,0.39822512122346826,0.2500043443786821,-0.48344637961632525,0.041147882276324974,0.009215598313483005,-0.010981273710715462,-0.0039317655139641,0.24354919322419336,0.18848276881747827,0.00028572840326203565,0.031391311277869184,0.005524156478511425,-0.1685331037355398,0.023141373540587155,0.06031123221383741,-0.03902435533484085,0.021107110544816232,-0.06273814752908417,-0.0005640005535225756,5.591619194792389e-05,0.024171413003825352,-0.03275456290345886,0.0717862477642197,0.19640848286000642,0.08996418885922011,0.03410748248095126,-0.19795708894298697,-0.26893009104806986,0.17142919333750406,0.1705594897474611,-0.0016759451652770354,-0.02261038926555544,-0.012596749477426604,0.012791832211178461,0.014651635453765464,-0.0014827751199713766,-0.042982794582327094,0.0742993910387133,0.005110101422723477,-0.001109348361906324,-0.07854929437019453,-0.027683795136619636,-0.0018276670521816783,0.004390784874398943,0.0007829913088181756,0.09529069976250039,-0.11584147606114473,-0.13963764046443172,-0.39053668536646163,-3.96975533225406e-05,-0.03634559357338452,0.2297541787719117,-0.041366514513008226,-0.016007230983794366,0.10623649208459152,0.2885556182005872,-0.3624283596931499,-0.015363999638604126,-0.17289688755284088,-0.3519488003352149,-0.020298212769181506,0.001745688129519455,-0.013608311799922163,-0.07115368867202147,-0.3020092035054932,-0.015318325922603826
0.11486202274202666,0.07855734092713854,1.145769863842124,-1.3656592355486308,-0.032983387896661186,-0.036993896746102914,0.04046880744607806,-0.005314460704253969,-0.08464200766588247,0.00035869846688242857,0.0030756947336366375,-0.35327812665918035,0.1859884856332076,1.6595520961149952,-0.2864028598567694,-0.5604108391199267,2.456599088100206,-0.024883740186592902,0.03736360525365947,-0.04584246009393916,0.01147456666885788,-0.6709896970634988,-0.45636823539370946,-0.0033885779855653783,-0.060713616813686824,0.003150347091816211,0.1301021011482191,-0.032349784286391306,-0.04859554114737773,0.03910812095907081,0.026178577342523116,0.0403097502686644,-0.0033178069616070643,-9.995869206213374e-05,-0.5342343229515888,0.05859188271210734,-0.015766854499286387,0.19640848286000642,0.2953230994929023,-0.07983733649772778,0.0909643807494595,1.2743624784353802,-0.10428598473952286,-0.12117170829352045,0.00555076962142502,-0.1927902958405252,0.013134722109246212,0.023156850196134896,-0.015822613858221504,0.017346386991131214,-0.028091375838907664,-0.028727189557183796,-0.007083765957220052,-0.0035642449597416527,-0.12919587157823587,0.008540401337239137,0.010427394865575831,-0.0011080371784358539,-0.001562966386314038,-0.3243710451504871,0.05025475006662219,-0.03921918072910999,-0.06048163118302048,-0.003982347385980921,0.06070106018590963,-0.4099854805726136,-0.03273518379171263,0.05920569927414245,0.24835433745786895,-0.07803273248479996,-0.38587108665548586,0.011366036977642081,-0.3272737172642173,0.07096646269845257,0.04092071296031412,0.0024939223679473,-0.008699711260144708,0.17336963564707578,2.2659303177850463,0.013087249349782165
-0.16589264309730603,-0.03677451520695242,-0.29603198062394787,0.19264089661645092,0.00805136892585324,0.006781216086529043,0.0034533590222978654,0.0002190784130147804,-0.010774101462799623,0.0003586980328987913,0.0011673867037019095,0.015002532542627615,-0.31948587171217085,-0.21826341108338349,0.04092572713534978,0.1256906817567842,-0.11361344820983078,0.01801336061268639,0.020066656429219332,-0.010981273710715462,-0.0037551350858350367,-0.06182859840371284,0.1425230054011426,-0.002267962713235866,-0.016400482581984725,0.0068665660191935245,-0.11344842313143229,0.015745912815986425,0.055660270386579405,0.013177794175825859,0.014978708813216038,-0.04212856796953446,0.0005178519639391882,-0.0003836727131391492,0.10888736621395907,-0.05400127628526365,0.006121421066590132,0.19640848286000642,0.13205564289184407,0.03410748248095126,-0.020239361627281228,-0.20374083809962062,0.15489056625373882,0.03327422008111683,0.0017201620561581418,-0.006736633487997649,-0.007036230126124249,0.014376065679029996,0.013889779220965794,0.0024495536914159468,-0.034148835754087115,0.007729848155815148,-0.0009868322672482869,-0.0008628776679174755,-0.19317819119592064,-0.022979354036118504,0.0020091100251470196,0.0018246679164093706,0.0007829913088181756,0.07108583473892359,-0.03279336299726127,-0.19034615152186754,-0.10313542469341683,-0.0020290581739968293,-0.039846772434517334,0.19753767676107253,-0.04417159710839724,0.008271673088640595,0.24835433745786895,0.10411692313817683,-0.40484950887132704,-0.025375542268294363,-0.2912503873603681,-0.09819964251501441,-0.0061994082140308165,0.0014357037519638872,-0.003815620101131151,-0.026252073475481297,-0.09897355402340006,-0.016200078092038602
-0.17585445838931915,0.03799711127363273,-0.11921910810905327,0.13688655670909927,0.006171880739352291,-0.0006925836653837288,-0.11867967342493715,-5.466449634243503e-05,-0.05496018307645797,0.0003586985375944638,0.0037551346416975022,7.274368005687543e-05,0.22052400073133901,-0.717656214068601,-0.24674512444875696,0.02668084000161613,0.02886548427675899,-0.01547129238738334,-0.03809373335151095,0.023879912672508233,0.007993545234931291,0.0229028204231839,-0.09170031323154704,-0.00039209751679423924,0.0002534477826960547,0.0031079140790679512,-0.02246968013745273,-0.014536226845940902,-0.033824471743224935,0.010002054886768488,-0.06499481840787213,-0.0009094088504350306,-0.00042716545249974337,0.0002431166305218012,-0.12026903772031576,0.015981802507917926,0.006121421066590132,0.19640848286000642,-0.3211510755012378,0.03410748248095126,0.0909643807494595,-0.19582341968838501,-0.0724849221026978,-0.10401104958522742,0.0036491465800961064,0.15064240960123398,-0.0075392288259894915,-0.03916496340152054,-0.01822361531916593,0.00743446372693194,-0.01059644815623445,-0.008473777906330984,0.005110101422723477,-0.010587277225384693,0.0025951933536114418,-0.03055873136470364,0.006439786256951657,0.0018246679164093706,0.0007829913088181756,0.0038917066894143294,-0.007878929078096232,0.1162462116889567,1.120217099721852,0.0003821476654051233,0.013876354306460085,0.1289506178814906,0.009748638065267625,-0.00028020047908159913,0.49879756274899756,-0.06680459937240572,-0.21022383786061694,0.0015445470489569525,-0.5296698280638502,0.07096646269845257,0.03204153966158946,0.010077460011815495,0.014725594518348564,0.010266266679787611,0.0063562048482412635,-1.2630842641058623e-05
-0.1757202788200579,-0.04708500882832402,-0.2713435305183944,0.1773360754215572,0.011479979791701463,0.0021545781448687536,-0.0008018994942015062,0.0006194705611552252,-0.012886480663469995,0.0003586983287429748,0.0014840943249171297,0.015085601141833712,-0.2111699379953042,-0.39416995593442866,0.06940436006956412,0.19450222271962564,-0.009964066040420947,0.01686255421113283,0.017369138202023564,-0.010981273710715462,-0.002615160900822822,-0.17400120273362035,0.06835600495016848,-0.0024303477145668066,-0.005862710876102486,0.007144733743129465,-0.1221473715651848,0.019828846181071207,0.043483002434894606,0.016582399516382247,0.016527177419367076,-0.04212856796953446,3.839459824590714e-05,-0.000470102657677509,-0.11646340974163889,-0.045039081499976576,0.049897972198343174,0.19640848286000642,0.17006335389574825,0.03410748248095126,-0.05241922790406669,-0.2175011058426683,0.08484028744431177,0.03327422008111683,0.0026832862439966714,-0.025705808044282182,-0.004758540967315917,0.013338060466041905,0.004510867264151628,-0.0018232871720615224,-0.023787422222031764,0.003388206607679257,0.005110101422723477,-0.0010374676236443814,-0.2095489962769195,-0.024233871662918783,0.0021945071156977093,-0.0011080371784358539,0.0007829913088181756,0.06945201518602515,-0.04940298561003797,-0.1574665087228105,-0.2315788515211248,-0.0021328158254288005,-0.036030981341483935,0.16459074152096995,-0.04243567554227988,0.026122811771078655,0.3732191933722487,0.11391769545069441,-0.39365887785399806,-0.026805347644507177,-0.3369477002690845,-0.14049116881838114,-0.009920369195969234,0.001522779471863925,0.004585714038989156,-0.03797212925120497,-0.03734224697326568,-0.009958379422352386
-0.1130820283146171,0.025720256856213902,0.12954492944018656,-0.03540832519678918,-0.016011651808321162,-0.008166383417296502,-0.008362537842639031,0.0008988409890610703,-0.05745567489661722,0.000358698867704245,-0.0027092443495651845,0.010311955189797179,0.2581991081111188,-0.3250333873745873,-0.20072284878588728,0.08793995836219168,0.10283743671183741,-0.013240158408119393,0.0023441333024658857,0.006449319480896383,0.004730469161223232,-0.10180276167524294,-0.07038727440514252,-0.0025546890321258924,-0.026197707334000057,0.004704838231122161,-0.0009877080038838762,-0.00642378184430177,-0.008528893762093714,0.026916178679928487,-0.012165192047545752,-0.0009094088504350306,-0.0007607010112428961,-8.333399338818826e-05,-0.3175302278002962,-0.01288295746453804,-0.015766854499286387,0.19640848286000642,-0.07462132722056576,0.03410748248095126,0.06930997527675864,0.11696994800782819,0.020494430033084664,-0.06968973216864134,0.00421370517126282,0.09847160571789314,-0.004308368925888551,-0.008043975253402955,-0.01822361531916593,0.006195172839919928,0.024449641874979493,-0.016102195295592047,-0.0009868322672482869,0.0016975006477120765,-0.12792744122544436,-0.029933745228163666,0.0037185340464957594,-0.008439799915548916,0.0007829913088181756,0.05335496115481931,-0.005110658642633451,0.09424520937702598,0.6655351502794971,-0.0023401645945888756,-0.008214949990874933,0.15626188191917542,-0.0020189528876218142,0.023297935072048356,0.31715742132906,-0.03722468454731087,-0.4256873436227133,-0.009329070627193563,-0.6132132312150882,0.0427721118295414,0.01586625642131153,-0.002176462301850643,0.017055983439695558,0.002311925270439406,0.14949664639174487,0.009696540294793088
-0.17248240932377445,-0.08758288479688954,-0.19643256486165497,0.12429636594125881,0.0037814457878782132,-0.002116164570509974,-0.006200219338685413,0.009698747170761855,-0.042099037934492024,0.00035869720892395187,0.0012836878231615566,0.012076069794239065,-1.378575001388202,-0.8712275678783069,-0.05897568754300828,0.15825026713015586,0.0037535813247998547,-0.011967970598381903,0.019946586014715863,0.023879912672508233,-0.0001309424246929616,-0.10423445669419773,0.1503627051977983,-0.0023804358935039477,-0.060713616813686824,0.007243350936615125,-0.05438455157332192,0.03456591415936175,0.0680910263491441,0.028991720993291486,0.010635638639143737,-0.0009094088504350306,0.013729566040820726,-0.0008095848689490633,0.7963256642521681,-0.06062776053131135,0.006121421066590132,0.19640848286000642,0.17182689592570088,0.03410748248095126,0.010833633382126843,-0.11834752589207133,0.1718979610122196,-0.018207756043762256,0.004007582002274649,-0.07223163347801742,0.005497753389656997,0.0055028749531931525,0.055540485119849,0.017346386991131214,-0.03231305536557163,-0.0205818367129113,0.005110101422723477,0.0026413079508208932,-0.2539542458737976,-0.03166447606781291,-0.012998627338752948,-0.04509861360111423,0.0007829913088181756,0.12400476699591874,0.05025475006662219,-0.17157905145052615,0.123828912006208,-0.002378727702869235,-0.04334287804859147,0.1802708508930472,-0.043215270369181776,0.028443685701420723,0.5217071301352991,-0.012170227004774426,-0.5496624148868946,-0.009658804455651992,-0.6338108732158221,0.0075291732434024485,0.012936820576113473,-0.0031178990531568166,-0.0023812185855624324,0.032120178136885134,0.03016207785546881,-0.027951728490603057
-0.16769318051133406,0.036338145325239574,-0.17141452723317283,0.21551889416405978,-0.008698988623970377,0.027779034437141123,-0.014210415022738055,-0.0010035463157703412,-0.03585686404496985,0.00035869882741191097,0.0010324031030950833,0.01872772621239435,0.04156724067738516,-1.0179819392448495,0.019372504535175493,0.325100265591411,-0.6107620704733372,-0.010267628711519712,0.005703067810976225,0.023879912672508233,0.0005706452099092373,0.6929589466158769,0.15861761894696022,0.0011803755515052657,0.00677423304268119,-0.0015165721495705082,-0.030634192512169287,0.024240161258219522,0.04367727069697567,-0.012222862241724025,0.014412280954112797,-0.011214198630209888,0.00026214136890277104,0.0003455309803130022,0.14217849831527005,-0.005065796286683278,-0.010294785607817257,0.19640848286000642,-0.36406090515683953,0.03410748248095126,0.04391975416998428,0.05572283622266956,0.19172068360842875,0.050434878789409866,0.002129489835989517,0.13665129970741155,-0.0091915542823531,0.0002642190314992208,-0.0032973895702947367,0.0069015207873744985,-0.022926003340564025,0.005697119151765503,-0.0009868322672482869,-0.00025924581393202314,0.06257953244574757,-0.04674916170180845,0.0025584929290670025,0.0013358837339351667,0.0007829913088181756,0.06606400445491356,-0.02448855169087293,-0.04154612006483827,0.4385726443786849,0.004033056575826829,-0.01309208619980664,0.2627692643808316,-0.033006480612172914,-0.0494617723169925,0.20999509600755897,0.02252056036181444,-0.3601927709258794,0.004164025141150968,-0.5044192425956417,0.028674936395085823,-0.0008988825571487859,0.00031908000828239513,0.0007544328523574602,-0.02084131984949986,-0.28630315138750917,-0.011901551554661913
-0.16769318051133406,0.03958455712215821,-0.17141452723317283,0.21551889416405978,-0.008698988623970377,0.027779034437141123,-0.014210415022738055,-0.001205257363306988,-0.04110851232950006,0.00035869866678059364,0.0010324031030950833,0.01872772621239435,0.04156724067738516,-1.0179819392448495,0.019372504535175493,0.325100265591411,-0.6107620704733372,-0.0116981555938681,0.005703067810976225,0.023879912672508233,0.0005706452099092373,0.7293766354202315,0.15861761894696022,0.0017802989571521505,0.00677423304268119,-0.002591774209654744,-0.023267299059779423,0.024240161258219498,0.04367727069697567,-0.014098212961039039,0.014412280954112797,-0.011214198630209888,0.00026214136890277104,0.00036730197998461846,0.14217849831527005,-0.0007992188495096808,-0.010294785607817257,0.19640848286000642,-0.37925562347228725,0.03410748248095126,0.04391975416998428,0.05572283622266956,0.19172068360842875,0.050434878789409866,0.002129489835989517,0.13665129970741155,-0.0091915542823531,0.0002642190314992208,-0.0032973895702947367,0.007390244225948971,-0.022926003340564025,0.006892867232066351,-0.0009868322672482869,-0.00025924581393202314,0.07559967226580384,-0.04674916170180845,0.0025584929290670025,0.0013358837339351667,0.0007829913088181756,0.06606400445491356,-0.02448855169087293,-0.04154612006483827,0.4385726443786849,0.0047900977122103516,-0.01098707108200572,0.2627692643808316,-0.033006480612172914,-0.05173337182816412,0.20999509600755897,0.02252056036181444,-0.3601927709258794,0.004732606399728355,-0.5044192425956417,0.028674936395085823,-0.0008988825571487859,0.00031908000828239513,0.0007544328523574602,-0.02084131984949986,-0.28630315138750917,-0.011901551554661913
-0.16769318051133406,0.023526900961946793,-0.17141452723317283,0.21551889416405978,-0.008698988623970377,0.027779034437141123,-0.014210415022738055,-0.00020753838996729525,-0.030385139611329142,0.0003586985771294372,0.0010324031030950833,0.01872772621239435,0.04156724067738516,-1.0179819392448495,0.019372504535175493,0.325100265591411,-0.6107620704733372,-0.008777154012712694,0.005703067810976225,0.023879912672508233,0.0005706452099092373,0.6058899556355088,0.15861761894696022,0.0012148202823689864,0.00677423304268119,0.001352462386076434,-0.049449857904426735,0.024240161258219522,0.04367727069697567,-0.010500792903329668,0.014412280954112797,-0.011214198630209888,0.00026214136890277104,0.0002596165571671222,0.14217849831527005,-0.008983645950092071,-0.010294785607817257,0.19640848286000642,-0.32773271313278274,0.03410748248095126,0.04391975416998428,0.05572283622266956,0.19172068360842875,0.050434878789409866,0.002129489835989517,0.13665129970741155,-0.0091915542823531,0.0002642190314992208,-0.0032973895702947367,0.004972882096623963,-0.022926003340564025,0.004599105279308563,-0.0009868322672482869,-0.00025924581393202314,0.013673358027904366,-0.04674916170180845,0.0025584929290670025,0.0013358837339351667,0.0007829913088181756,0.06606400445491356,-0.02448855169087293,-0.04154612006483827,0.4385726443786849,0.002012992398290215,-0.01977616109411076,0.2627692643808316,-0.033006480612172914,-0.02848934616781513,0.20999509600755897,0.02252056036181444,-0.3601927709258794,0.0020283234830267547,-0.5044192425956417,0.028674936395085823,-0.0008988825571487859,0.00031908000828239513,0.0007544328523574602,-0.02084131984949986,-0.28630315138750917,-0.011901551554661913
